Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,MultidienAbs5,MultidienAngle5,MultidienCos5,MultidienSin5,MultidienFiltSig5,MultidienAbs6,MultidienAngle6,MultidienCos6,MultidienSin6,MultidienFiltSig6,MultidienAbs7,MultidienAngle7,MultidienCos7,MultidienSin7,MultidienFiltSig7,meanWeeklySeizures,stdWeeklySeizures
737438.979166667,0,-0.482165784652534,-0.226076219779165,0.167485480804792,0.544061009610787,0.855613703329475,0.517614905769551,0.0722296763024671,0.290422338995414,-0.45934709651064,0.896342161787113,-0.443362976581046,-0.0317949381880015,0.449275461271478,-1.3606837731824,0.208569979438031,-0.978007445614408,0.0893647590247098,0.451939587812818,-1.08064513580561,0.47075928356947,-0.882261694132279,0.20601743075703,0.393564877437578,-1.00489847365243,0.536173916628167,-0.844107535286595,0.209476139486856,0.14136152955078,0.0612624649193355,0.998124042025985,0.0612241515229813,0.132563041024892,0.0772639191804513,1.35252665567492,0.21654067368917,0.976273597224794,0.0235587208322591,0.199974140595516,-0.286314454664498,0.959291254993216,-0.28241863977709,0.205781119706517,0.768682477372331,-0.0352021336306185,0.999380468874299,-0.0351948637244994,0.806031676511399,0.00520833333333333,0.0709949804562739
737439.979166667,1,1.46159874318609,0.544521538181848,1.47097102717522,-0.0473368011108408,0.998879822825607,-0.0473191245891604,0.155230951496417,0.495380746648596,-0.121731564364968,0.992599858189045,-0.121431139017506,-0.0435901562264303,0.47814659126728,-0.640151424185056,0.80200531885587,-0.59731689121177,0.379089524306816,0.4213447661161,-0.752008332138169,0.730318437169996,-0.68310685864627,0.300977158688505,0.406276203400348,-0.793065871073505,0.701664159596708,-0.712507829527118,0.283525474935891,0.141164557195897,0.229813603425336,0.973708872320238,0.227796031494955,0.128919864305449,0.0440960195714338,1.96573785480705,-0.384754218706554,0.923019063284995,-0.00949194698564373,0.217895925974653,0.00365272098085344,0.999993328822135,0.00365271285819938,0.231841336856507,0.826115422859916,0.149046547675036,0.988913110617611,0.148495318608365,0.854780953221981,0.00598781179138322,0.0753867341427946
737440.979166667,1,0.76739712610087,0.801387457502185,0.764233209023083,0.0472280408874303,0.998884963356391,0.04721048591682,-0.0567157422816659,0.312755779774808,0.559008086389929,0.847781584942228,0.530345532867812,0.11048340021195,0.473949734571144,0.106408998931276,0.994343902436556,0.10620830328765,0.462956586186745,0.387369982118377,-0.433219695188546,0.907618843712956,-0.419795229292994,0.344846223880634,0.418691775492315,-0.581286243899106,0.835757065732708,-0.549099378143752,0.3483798007302,0.140907234023737,0.402727956895782,0.919995251718062,0.391929504906456,0.121100679218127,0.0132753235317076,2.16015264695249,-0.555826047927562,0.831298625311763,-0.000562265244235578,0.237219300127598,0.285346084653451,0.959564290908708,0.281489558621395,0.240925389982682,0.886013118090627,0.327920072256393,0.946714282791435,0.322074629175754,0.87655427514203,0.00841836734693877,0.0914404745826444
737441.979166667,0,0.48971647926678,0.28765561886151,0.729922003416792,-0.143634821304543,0.989702241720515,-0.143141443102221,0.000176329050506796,0.59564663925325,-0.117046402927603,0.993157886467848,-0.11677933270368,0.0125108991228153,0.445500442023362,0.893914263774334,0.626365548799691,0.779529473000772,0.274671693965646,0.351813947983373,-0.124931644184182,0.992206187154404,-0.124606910613012,0.342335873329999,0.430796304602234,-0.369570520421134,0.932482566059541,-0.361214983071043,0.400164510914919,0.140690120332874,0.580077129907868,0.836420378391407,0.548088451448829,0.10914281549852,0.0112109802611203,0.478865889888583,0.88751806067032,0.460772928874944,0.0167711724413586,0.256387937883137,0.563512884404813,0.845383891430701,0.534159223555565,0.230692131523486,0.947666658328103,0.50214322003425,0.876553032718096,0.481305288598317,0.868503609406486,0.00666666666666667,0.0807871577994764
737442.979166667,0,-0.204485137818445,0.0307896995411726,1.30426874576623,-0.0271898481385262,0.999630378851312,-0.0271864980750035,-0.027880778988142,0.349505526600094,-0.210288012566639,0.977970835089745,-0.208741576390204,0.0253707981485739,0.408002584783158,1.73530978107518,-0.163772373939315,0.986498154855994,-0.0711393800520901,0.316733879372771,0.172954647776257,0.985080591338894,0.172093662194211,0.305274762295656,0.442572560335564,-0.15790945783347,0.987558187290087,-0.157254019714336,0.435520053287657,0.140630196916524,0.761845553372039,0.723563335746833,0.690257994638901,0.0932209193126183,0.0215156030685515,0.113805346771325,0.993531157898764,0.113559844506508,0.0281966635473294,0.27354697636802,0.842280648439588,0.665762822288343,0.746163430126845,0.196063619937546,1.01035993392566,0.672405447968448,0.782325650174912,0.622869630884667,0.828253861565308,0.00675170068027211,0.081245848322857
737443.979166667,0,-0.34332546123549,-0.226076219779165,0.649205784661738,-0.733797034993179,0.742636909329241,-0.669694274204216,-0.181997443242454,0.410393119941367,0.451936500645008,0.89960310348833,0.43670843384822,0.0446661475748155,0.378318136613783,2.62830832912,-0.871136471000264,0.491040984942404,-0.333847479581369,0.284167657080633,0.462206513348817,0.895070739591171,0.445924176433298,0.247618768646305,0.454006477061663,0.0536875031410006,0.998559172133734,0.0536617158465197,0.45180585232473,0.140848320693373,0.947840238265021,0.583438515129558,0.812157311771197,0.0736432278047242,0.0465065343708722,-0.0315899721289884,0.999501078323105,-0.0315847183136014,0.0532983365906802,0.28656853650423,1.1253621641277,0.430849719572473,0.902423691590775,0.137415354869653,1.07336222958312,0.839347274629269,0.66794873107694,0.744207291453601,0.754774424981537,0.00859197845804988,0.0923720153902886
737444.979166667,1,0.76739712610087,0.28765561886151,0.29144463747067,-0.116489365594712,0.993222782828741,-0.116226088594309,0.0368455171250993,0.460503736452225,0.536725476227652,0.859387630492962,0.511324652794769,0.0739399736133927,0.366928084026417,-2.70255689379383,-0.905161950512478,-0.425066869262292,-0.341818000983292,0.255770264433044,0.747389133511715,0.733466040825126,0.679726097009902,0.180869100659194,0.465092544005635,0.265202638161199,0.965039408254772,0.262104827340663,0.447285995438476,0.141476404219904,1.13764898346982,0.419729560279621,0.907649214304445,0.0508488402437521,0.0917720653494416,0.251973264054752,0.968422342326716,0.249315396400696,0.0956894753683353,0.293180104361556,1.41645905869109,0.153725278680911,0.988113626408662,0.059018720843889,1.13592708543276,1.00354500122008,0.537315901453198,0.843381065738102,0.648175570722615,0.0078125,0.087980261703768
737445.979166667,0,-0.0656448144013997,0.28765561886151,0.399270812817607,0.334279941068171,0.944646797958248,0.328089053622989,-0.0496547676828803,0.197676049831451,-1.28515661346698,0.281771302073442,-0.959481596138163,-0.0407651083614384,0.370881625392659,-1.84573334693003,-0.271486323008726,-0.962442297708908,-0.105013420832219,0.232421060724301,1.03663403224084,0.509120208906695,0.860695423993182,0.111601749801934,0.475822656449868,0.4766035165905,0.888558228846333,0.458763854231637,0.421249575984863,0.14263640861193,1.33064314818459,0.237851411838984,0.971301552498606,0.0253934237996796,0.144002672022993,0.71779145001287,0.753260178427764,0.657722664650514,0.113845180920661,0.29116960277068,1.7202641801259,-0.148911940103961,0.988850460936574,-0.0294060423554529,1.19729837144338,1.16551074392164,0.394281224203005,0.918989834677718,0.509896834363538,0.00520833333333333,0.0709949804562739
737446.979166667,1,0.0731955090156452,-0.226076219779165,0.140531443943936,-1.12289323870189,0.433076420964427,-0.901357206441842,-0.0414016286627027,0.149962341693544,2.09025691751605,-0.49641195586185,0.86808707517012,-0.0554457342051043,0.381521673740154,-0.988501634872533,0.549941916353696,-0.835202902675287,0.205441685128437,0.214135384279263,1.34029899327387,0.228461732257712,0.973552893731925,0.0421942487778004,0.486199608765085,0.687846675658073,0.772614896888595,0.63487496493863,0.374098814075845,0.144441972336472,1.52592041220187,0.0448608538999567,0.998993245115985,-0.00205289674446758,0.188909739861889,1.24943104788438,0.315862238137063,0.948805062443833,0.0664779512028057,0.278618746299595,2.04405048819802,-0.455785189437576,0.890089805069889,-0.113034029664018,1.25671336089894,1.32569988833644,0.242649882208607,0.970113928703299,0.342766870099605,0.00598781179138322,0.0753867341427946
737447.979166667,0,0.350876155849735,-0.226076219779165,0.359444608414219,-0.682032098532222,0.776293344785813,-0.630371829035256,0.030765372313867,0.218290079207313,-0.294814143484766,0.956856161690848,-0.290562017191265,0.00025557110623642,0.390949792171754,-0.160980761657251,0.987070555408648,-0.160286364501988,0.379958917434985,0.200260633947169,1.66841910693053,-0.0974677931199482,0.995238679566026,-0.0262452420203247,0.496226934861027,0.89889305861223,0.62247668423472,0.782638344054359,0.307343990959252,0.146991209433388,1.72240333898512,-0.151026906004207,0.9885296523943,-0.0307321386017139,0.215542189934777,1.81477737523413,-0.241567676099662,0.97038397444713,-0.0452471001959502,0.254390753737331,2.40118151458076,-0.738191270259985,0.674591467861808,-0.173828990719448,1.31340805932041,1.48451342957794,0.0861758781288412,0.996279939589633,0.151010817670228,0.00841836734693877,0.0914404745826444
737448.979166667,1,0.48971647926678,-0.226076219779165,0.457747833120142,0.267005207660398,0.964565378513269,0.263843951178636,0.100855418690833,0.103180529580408,0.477678269321739,0.888064658052087,0.459718569473574,0.0391304136109726,0.3973924940763,0.651323995484937,0.795281836961378,0.606239886348083,0.311648834193765,0.189840704690414,2.02735542793779,-0.440862258912529,0.897574770515829,-0.0904182736566672,0.505903485323008,1.10969676266209,0.444933105578606,0.895563806526468,0.223548246360886,0.150356189848907,1.91890564989536,-0.341121145354132,0.940019342456465,-0.0598219990801155,0.218741706431097,2.41224805059925,-0.745611306635008,0.666381106738506,-0.156260358865217,0.219196991404835,2.81968426776293,-0.948633375553925,0.316377494119234,-0.192561274794023,1.36662275771185,1.64231703176512,-0.071459746644059,0.997443484418825,-0.0598303717734685,0.00666666666666667,0.0807871577994764
737449.979166667,0,-0.204485137818445,-0.73980805841984,0.414639804295079,0.0272639794434486,0.999628360734026,0.0272606019046589,0.0351336160437987,0.25211742496986,-0.257220398078091,0.967100825558109,-0.254393382785055,0.0378967874317222,0.403037214043991,1.45555224378199,0.114989155765113,0.993366747005569,0.0419921092153255,0.181911123766878,2.41769343346721,-0.749228934485592,0.662311107961798,-0.143015959009046,0.515225902577052,1.32019295768415,0.247988526011095,0.968762969444458,0.126226060516941,0.154573927198666,2.11421380357566,-0.517064183118554,0.855946628322083,-0.0884567703219054,0.20022156795309,2.80957851372581,-0.945387757056106,0.32594783142157,-0.1905155469555,0.178638107872749,-2.838674443934,-0.954470032634202,-0.298306816555144,-0.16033052416678,1.41559828945554,1.79943746855254,-0.226654238856473,0.973975285111687,-0.283021619905225,0.00675170068027211,0.081245848322857
737450.979166667,0,-0.621006108069579,-0.482942139099503,0.32014376167026,0.0895541175729638,0.995992709273074,0.0894344624564887,-0.00568586739265234,0.216664591724105,0.0289271679067811,0.999581638652737,0.0289231337912792,0.0135422460433299,0.409936363657547,2.2480670813655,-0.626668497995219,0.779285951124757,-0.261206160340306,0.175539383661865,2.83455173175326,-0.953232091536347,0.302239275517331,-0.174051336171992,0.524197149789684,1.53031863118149,0.0404666431137077,0.999180889926898,0.0196694800352613,0.15965127438119,2.30717339084114,-0.671608067955031,0.740906608863567,-0.115755017700144,0.169371267129721,-2.47726170931547,-0.787329455917497,-0.616532503477844,-0.126517815116188,0.15324903667517,-2.14941228999248,-0.546865717184448,-0.837220333823982,-0.0691455453700403,1.45959481033376,1.95617721603324,-0.375912117045663,0.926655319014706,-0.510847941538598,0.00859197845804988,0.0923720153902886
737451.979166667,0,-0.621006108069579,-0.73980805841984,0.312163946109339,-0.0228130887751225,0.999739792775686,-0.022811110030626,-0.0001201013995466,0.172146462599173,1.42969315019491,0.140635412626741,0.990061452999412,-0.0635867519222264,0.416435556750954,2.76535112587596,-0.930052167395483,0.367427497505241,-0.413859610314763,0.169534848456287,-2.92110843746799,-0.975791664625964,-0.218702142756969,-0.174863969055964,0.532814266914268,1.74001684363897,-0.168414051023163,0.985716342269909,-0.0912753253650734,0.16556160822993,2.49680028277773,-0.799224576061087,0.601032509120742,-0.140852651063976,0.143748905502553,-1.58241577103685,-0.0116191827839871,-0.999932495017255,0.00514450191947273,0.175059358949039,-1.24420785456955,0.320813699235283,-0.94714231791372,0.0701226147177269,1.49788525452059,2.11282098165338,-0.515871500735782,0.856665976170766,-0.734883134637497,0.0078125,0.087980261703768
737452.979166667,0,-0.621006108069579,-0.226076219779165,0.13760447451306,-0.317395540921484,0.950051473462426,-0.312093251724342,-0.00291774802437522,0.166614591328573,0.632915125400433,0.806306646607468,0.59149775285847,0.078563429832179,0.4169553712834,-2.5182481260376,-0.811930620219371,-0.583753944697754,-0.34284458377897,0.162286942921371,-2.56746468991041,-0.839666226969679,-0.543102777829854,-0.142990325276509,0.541069520520495,1.94923205444195,-0.369467331779378,0.929243719778523,-0.201448311376796,0.172247645287088,2.68232775327343,-0.896378601508491,0.443289299168931,-0.162930673339417,0.141731776307018,-0.599393766132572,0.825677768615609,-0.564142023265373,0.123825131272864,0.254977644371337,-0.535122196149089,0.860206322240523,-0.509946157135666,0.233280664753084,1.52977210178486,2.26964259604511,-0.643334836725946,0.765584931836305,-0.946320789337958,0.00520833333333333,0.0709949804562739
737453.979166667,0,-0.621006108069579,-0.226076219779165,0.121057139952674,0.362790794683071,0.93491005526671,0.35488475391484,-0.0113880530047622,0.855799179904609,0.194907159679118,0.981065654668849,0.193675453347043,-0.00508725524977928,0.404829867814972,-1.79716738428645,-0.224442650778758,-0.974487299307387,-0.0952014060218929,0.15184904880566,-2.11515836127181,-0.517872443314078,-0.855457849607979,-0.0853655651684312,0.548949936396381,2.15791207238829,-0.553962067759587,0.832541907343722,-0.305637166816665,0.17962707992386,2.86320236496133,-0.961499045819661,0.274808269322234,-0.181242682604725,0.158969645794939,0.283013695842217,0.960218223378734,0.279250717978284,0.157500572299262,0.369483337806885,-0.0187537085873854,0.999824154360966,-0.0187526093218747,0.383352861646865,1.55458520111177,2.42691964685875,-0.755307583320986,0.655370471243412,-1.13635348713996,0.00598781179138322,0.0753867341427946
737454.979166667,0,-0.204485137818445,-0.73980805841984,0.413977412852858,-0.376539734192594,0.929942556783455,-0.367704828745897,0.0822218818400152,0.259114976927881,0.12872011658821,0.991726998118805,0.128364953169717,-0.0482186630610721,0.375868885000918,-1.09002527237868,0.462462959556483,-0.886638602271669,0.169452266789816,0.136329381300612,-1.65322492992868,-0.0823352916642974,-0.996604685793999,-0.0179564719284973,0.556439737965193,2.36601447913419,-0.714016356707162,0.700129018363494,-0.398845821704143,0.187602675826655,3.03909691189942,-0.994751908313825,0.102316376528901,-0.19514941116438,0.170726184038064,1.03152134991264,0.513513997955342,0.858081216379849,0.0948750577833992,0.50319792478986,0.404153975233584,0.919435417828331,0.393241036061654,0.476583628477622,1.57168752293776,2.58494232407325,-0.84902965319386,0.528345197761381,-1.29657138802454,0.00841836734693877,0.0914404745826444
737455.979166667,1,-0.34332546123549,-0.73980805841984,0.223824866176557,0.834663728259931,0.671426921775106,0.741070771732097,-0.0879974510881872,0.34751013150917,0.0529073778400712,0.998600731132424,0.052882698321741,0.00318196398525945,0.330956259647826,-0.380039182634933,0.928650101222292,-0.370956856655631,0.301602803122459,0.11450239584123,-1.16486014765908,0.394879032067813,-0.918733122312017,0.0384783909947627,0.563515184862856,2.57351015409762,-0.842934171501933,0.538016712114364,-0.476544120318797,0.196064264321791,-3.05929779610935,-0.996615688867761,-0.0822019993834629,-0.204138427355446,0.158500640629556,1.72957692159763,-0.158114258383343,0.987420822798408,-0.0182280813602358,0.646903319618067,0.78379449626377,0.708239835355365,0.705971908517474,0.472083756827111,1.58046681266867,2.74402352632399,-0.922004898162231,0.387178211893248,-1.41935906507388,0.00666666666666667,0.0807871577994764
737456.979166667,0,-0.0656448144013997,-0.226076219779165,0.307401225641358,0.222073801095251,0.975442786327221,0.220252969564969,0.0139272355310876,0.229956231635471,0.110167831024336,0.993937659753598,0.10994511596038,-0.00634202761631307,0.277049303394432,0.356901690961596,0.93698378429662,0.34937284949633,0.255220268378588,0.0868978379605673,-0.596985066576919,0.827034220721074,-0.562151578985852,0.0644731549017313,0.570143485709748,2.78037446263076,-0.935466992067689,0.353414072656749,-0.534887681797102,0.204890348091737,-2.90759800939709,-0.972747939861204,-0.231865145064502,-0.207751018912955,0.108949671769781,2.50091354621338,-0.801690013128086,0.597740012756959,-0.0789042543416102,0.79299587779303,1.1425891562768,0.415240512747441,0.909711666723717,0.343205824801063,1.58034428190273,2.90451750719331,-0.97202906446138,0.234860592357114,-1.49830068401728,0.00675170068027211,0.081245848322857
