Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,meanWeeklySeizures,stdWeeklySeizures
737050.979166667,0,-0.610092913670977,-0.532610054162867,0.163434333442383,0.0350464593575436,0.999385935699371,0.0350392854706459,0.0238922816512563,0.660680251126917,-0.317898354859288,0.949894428535291,-0.312570911374704,0.0876482331457415,0.0515101471340085,1.61012650345497,-0.039320037713105,0.999226668296158,-0.0018210639856286,0.0577930740966973,2.29960714601105,-0.665983016605572,0.745966903818757,-0.0357941761109948,0.0453809574800389,2.05734411027472,-0.467577085741086,0.883952300121377,-0.0121356740117896,0.0254127929438879,-1.44105328135442,0.129379351993269,-0.991595171064181,0.00120626242771731,0.0243213357272438,0.160963534204444
737051.979166667,0,-0.610092913670977,-0.532610054162867,0.119618343348041,0.109066891268507,0.994058100318139,0.108850784066505,-0.0309989347978585,0.584214543085301,0.149282458807415,0.988878051400655,0.148728610085767,-0.0779242319061686,0.0536127246413556,2.11172490736182,-0.514932221492338,0.857230894957109,-0.0274008130195996,0.058224397018915,2.57445931064802,-0.843444453812893,0.537216393394944,-0.0464344174334832,0.0434583607009111,2.11071214643674,-0.514063787607538,0.857751958476687,-0.013256959215034,0.0227597245391766,-0.5703005625216,0.841738743967654,-0.539885068235598,0.0167427616028681,0.0191622039233752,0.142814188685237
737052.979166667,1,-0.610092913670977,-0.532610054162867,0.150149727709088,0.45073158808726,0.900128645808792,0.435624174024389,-0.013558897165113,0.699698760125033,0.12538991055199,0.992148979814424,0.125061592238373,-0.0123281185920954,0.0538311291622549,2.58706955500763,-0.850151643618757,0.526537921571016,-0.0455575583251101,0.0578859212325126,2.8576405273193,-0.959955743237471,0.280151692883329,-0.0528724052929933,0.0414149853251743,2.15033640239463,-0.547639169260951,0.836714611018103,-0.013577250250284,0.0135670256655239,0.540484735328832,0.857459360727416,0.514551692933695,0.00953820192948531,0.0197368421052632,0.141163566768261
737053.979166667,0,-0.610092913670977,-0.532610054162867,0.120796843817284,0.102892287237131,0.994711256999858,0.102710832913394,-0.00452525980756463,0.682048941350444,-0.131263389399339,0.991397324014751,-0.13088676761381,-0.000317946172310974,0.0524534774518924,2.92459237080144,-0.976547684797945,0.215301229248171,-0.0516108967923709,0.0568270360676233,-2.9921106291039,-0.988848350583115,-0.148925953242047,-0.0541284724927262,0.0394284623908996,2.17463222256737,-0.567804212930458,0.82316363851814,-0.0133042683844276,0.00924827721053245,2.24617707176139,-0.625194521667809,0.78046896804201,-0.00881022214786329,0.0367324561403509,0.222307198862278
737054.979166667,1,-0.610092913670977,-0.532610054162867,0.202202978401576,0.077229129343532,0.997019312717968,0.0771523821238901,0.00370724022770366,0.733755014683257,0.0410530449780753,0.999157442092909,0.0410415144744218,-0.0252728316329715,0.0500927111746753,-2.83590102355719,-0.953639032668385,-0.30095281253264,-0.0475639718259634,0.0552569813652002,-2.82340203669742,-0.949803035357938,-0.312848516098202,-0.0497876996200247,0.0376929955951671,2.18286139255923,-0.57455886446267,0.81846326201447,-0.0125857508196602,0.0118494322054797,-2.38207157845756,-0.72516586921283,-0.688574224124604,-0.0108248445871198,0.0400219298245614,0.234268921075406
737055.979166667,0,-0.610092913670977,-0.532610054162867,0.213905093799868,-0.0325148439683305,0.999471439030205,-0.032509115073954,0.00014094207459066,0.650995492726908,-0.0186071772728865,0.999826891471625,-0.01860610357347,0.0234144204786914,0.0476134337329939,-2.45329202040998,-0.77232661102355,-0.635225633853734,-0.0365673720342745,0.0534352078166989,-2.49883997587555,-0.80044883454588,-0.599401087147948,-0.0400767902934161,0.0364011900957373,2.17828005280897,-0.570803189699204,0.821086912956975,-0.0116945499044464,0.00878564977442119,-1.07353355501666,0.477021601821284,-0.878891569760375,0.00209029605240627,0.0375441444520392,0.203324381624094
737056.979166667,0,-0.610092913670977,-0.428808051027241,0.288854146007691,-0.0274132150065382,0.999624281351277,-0.0274097817018358,0.00905534487957084,0.613855745942715,-0.12511104875554,0.992183816137563,-0.124784914932463,0.0226924365898057,0.045846183658185,-2.09243946709132,-0.498305415100537,-0.867001564751461,-0.022640045782018,0.0516824739404114,-2.15568755114312,-0.552108691488017,-0.833772146802344,-0.0258392928730281,0.0356994428534912,2.16490586903337,-0.559771101119815,0.828647279818808,-0.010900147770424,0.0133486342749448,1.49431214344716,0.0764096352402002,0.997076510425584,-0.00108845511857311,0.0339313464313464,0.186951230598334
737057.979166667,0,-0.610092913670977,-0.325006047891614,0.183131916575974,-0.24583869630085,0.969933552701289,-0.243369889970507,0.0168646646116333,0.788222687873583,-0.0788333688924855,0.996894258911893,-0.0787517399712989,0.0452105818249401,0.0453026548891238,-1.73318204981666,-0.161673001844227,-0.986844385136115,-0.00711301343322316,0.0503645916615312,-1.79400780673891,-0.221362567413618,-0.975191577972273,-0.00845417573277839,0.0356471593690271,2.15096072878139,-0.548161445506532,0.836372542387774,-0.01045702666873,0.040870673570423,2.63608050959445,-0.874926580586172,0.484255592207037,-0.0378516956234404,0.0243213357272438,0.160963534204444
737058.979166667,0,-0.610092913670977,-0.532610054162867,0.135997279458029,0.774335789363124,0.714885635289177,0.699241394982584,-0.0567634989401274,0.976498908919361,0.141148673374639,0.990055053517046,0.140680457083988,-0.0943599990945444,0.0457386783015995,-1.35187248113445,0.217179280641782,-0.976131732943827,0.0101381725693637,0.0498693206104525,-1.41727311757419,0.152920845158422,-0.988238440416094,0.0103157058998894,0.0361927344768488,2.14545064306227,-0.543544663068553,0.8393802471167,-0.0105752296332714,0.0753394027940054,-2.73550945474472,-0.918675057382626,-0.395014099676237,-0.0718841496034873,0.0191622039233752,0.142814188685237
737059.979166667,0,-0.610092913670977,-0.532610054162867,0.214473799661846,0.0481840395102091,0.998839373746634,0.0481653968470281,-0.0246304560790305,0.804664094066639,0.132831457097993,0.991190865944764,0.132441184182519,-0.0304138370785116,0.0466761357992215,-0.933410553808448,0.595096542682795,-0.803654219728226,0.0279806652304972,0.0503845625961315,-1.03292196575794,0.512311652513595,-0.858799610327572,0.0285064098545997,0.0371805670522899,2.15403994841932,-0.55073421747393,0.834680670498232,-0.0113932478708062,0.106734378041788,-1.99859971032979,-0.414873149176703,-0.909879261271629,-0.0463596130902266,0.0197368421052632,0.141163566768261
737060.979166667,1,-0.41164234109636,-0.532610054162867,0.223178634686815,-0.183384024258274,0.983232220228241,-0.182357892905803,-0.017974496328103,0.881794583464979,-0.0514342871896521,0.998677548633084,-0.0514116120756162,-0.0581636349074006,0.0473786272394216,-0.47449305399801,0.889524453239036,-0.456887565041765,0.0423472631517017,0.0521225849154003,-0.650733736560529,0.795639536903531,-0.605770358564973,0.0441642139516091,0.0383819845209649,2.18226318385421,-0.574069149839799,0.818806821663212,-0.0129505558654891,0.125588382557539,-1.18761120477449,0.373876493099088,-0.927478499970715,0.04485806927136,0.0367324561403509,0.222307198862278
737061.979166667,3,-0.213191768521743,0.0902019646508916,0.374541929866809,0.675395591738325,0.780459685835579,0.625206109043594,0.0437667655240112,0.89248910323348,0.0398114201109854,0.999207630078172,0.0398009044314757,0.0299461591348942,0.0472722530975141,0.0206624207315985,0.999786539779398,0.0206609505090463,0.0470977600718198,0.054989437756567,-0.279522641204083,0.961187249606872,-0.27589684882792,0.0555482553058863,0.0395488537254983,2.2310741071786,-0.613336272661158,0.789821889186491,-0.0151733847692058,0.126518034892107,-0.347234455746342,0.940317418430228,-0.340298622678247,0.116853893539507,0.0400219298245614,0.234268921075406
737062.979166667,0,-0.213191768521743,-0.325006047891614,0.23058956108854,-0.976619669357252,0.559826714686273,-0.828609708803593,0.0345063551474813,1.17749907844984,-0.0943765151718077,0.995549841266663,-0.0942364767694626,0.0980133017600522,0.0459808913811799,0.544702610568174,0.85528142502571,0.518163761764551,0.0395292485817664,0.0587709842133218,0.0752861805460663,0.997167333853421,0.0752150802410001,0.0612974145775007,0.0404335317946585,2.30064666479942,-0.666758103247569,0.745274199039322,-0.0178760024243385,0.11126692085498,0.547361679674509,0.853900569703089,0.52043617962315,0.0929043867164129,0.0375441444520392,0.203324381624094
737063.979166667,0,-0.610092913670977,-0.532610054162867,0.273324588372993,0.129143457333299,0.991672567138151,0.128784780100869,-0.0151320057521889,1.00721057316682,-0.15300658956907,0.988317310447961,-0.152410281375337,0.026272887572273,0.0432995465390131,1.09036975373719,0.462157501652663,0.886797859529537,0.0202154623736001,0.0631836171085006,0.412329441112876,0.91618979841642,0.400744623516872,0.0605810406810013,0.0407918237606384,2.39051086825997,-0.730951054073927,0.682429891306217,-0.0207478744770556,0.0882505390175033,1.52937329915189,0.0414111825900754,0.99914218905844,0.00157115776179305,0.0339313464313464,0.186951230598334
737064.979166667,0,-0.213191768521743,-0.532610054162867,0.344849965134272,-0.0346672833276237,0.999399149913122,-0.0346603397693928,0.0256419114260835,0.93245696067142,0.132052206375449,0.991293769881552,0.131668757850982,0.00944970214590449,0.0391321120132107,1.6519255717543,-0.0810402760789333,0.996710827498653,-0.00296499447094301,0.0679311813873713,0.733156522895861,0.74306570424852,0.669218468939442,0.0531702885902532,0.0404986509049304,2.50077805244084,-0.801609015720066,0.597848631274093,-0.0233806023488368,0.0678179769043444,2.56530769401512,-0.838492804087659,0.5449126696024,-0.0605954934791217,0.0243213357272438,0.160963534204444
737065.979166667,0,-0.610092913670977,-0.480709052595054,0.157737516405085,-0.857683823287545,0.654191013833942,-0.756329370987878,-0.0696402413041084,0.788084244696244,-0.0137639810945037,0.999905277907632,-0.0137635465073965,-0.0079019979947811,0.0334461949145992,2.2264916894531,-0.6097105519272,0.792624149814166,-0.0201848815386504,0.0727474123271596,1.04081154216716,0.505520213215564,0.862814762292863,0.0394684932241251,0.0393583128686997,2.63304859883284,-0.873454341723498,0.486906061704278,-0.0252941330070888,0.0541370089283509,-2.5562890708155,-0.833544409250665,-0.5524524575083,-0.0472098278865431,0.0191622039233752,0.142814188685237
737066.979166667,1,-0.610092913670977,-0.376907049459428,0.076173649408094,-0.0372699258282311,0.999305556704515,-0.0372612981453829,0.0103200549037978,0.635659094380125,0.342277929642333,0.941992560094102,0.335633753855835,-0.0540615709375565,0.0263056945714651,2.81617079718395,-0.947515939638757,0.319708529962032,-0.0245033650289143,0.0774184521762282,1.33880659297515,0.22991440792615,0.973210853324174,0.0204931945967704,0.0373158545208743,2.7914246602956,-0.939315095060036,0.343055610932623,-0.0259182350753687,0.0428598315858807,-1.48611286720083,0.0845822809623629,-0.996416498130779,0.0015259723251183,0.0197368421052632,0.141163566768261
737067.979166667,0,-0.610092913670977,-0.376907049459428,0.257875937756195,0.227014265197223,0.974342734494319,0.225069402047753,0.00861361406121929,0.435775421494535,-0.241176870186333,0.971057557119498,-0.238845600254876,0.0898954337181767,0.0179340643457617,-2.81806565889896,-0.948120041701703,-0.317912545401344,-0.0169473939765518,0.0817843540229622,1.63061367027155,-0.0597816776399278,0.998211476100408,-0.00219516435987728,0.0343962041294204,2.98440419411977,-0.987671310485682,0.156541951065825,-0.024888412306717,0.0312575318314802,-0.362484099306498,0.935018852808466,-0.354598004637279,0.0259803168205761,0.0367324561403509,0.222307198862278
737068.979166667,0,-0.610092913670977,-0.532610054162867,0.490092039261875,-0.0464433628770473,0.998921700866248,-0.0464266683973963,0.0502063313531972,0.509228229882691,0.134977734711604,0.990904327651021,0.134568248270078,-0.0308971755091319,0.00886212211532755,-2.09076020422023,-0.496848789656455,-0.867837127701342,-0.00420066688663071,0.0857509190444548,1.91948046320131,-0.341661424595304,0.93982310619792,-0.0266032164087706,0.0308007097707316,-3.00765224078026,-0.991043385092563,-0.133540289292311,-0.0216015273157406,0.0272469544265462,1.05027997273609,0.497328173540095,0.867562497923506,0.0114220868075,0.0400219298245614,0.234268921075406
737069.979166667,0,-0.610092913670977,-0.532610054162867,0.205221503552925,0.304148397813655,0.95410233698395,0.299480768266954,0.0619495000256943,0.504212822730268,0.38685646240104,0.926099624573933,0.377279055029589,-0.0123677309699493,0.00404290993947185,0.109739844487497,0.993984623750574,0.109519713967076,0.00372868969586428,0.089282709119325,2.20834165681133,-0.595224763787569,0.803559257661831,-0.0504481711033297,0.0270742459718768,-2.73224513524664,-0.917380712848933,-0.398010838662446,-0.0157535310036193,0.0407928599254454,2.30804507510874,-0.672253649352828,0.740320897268073,-0.0295165716544462,0.0375441444520392,0.203324381624094
737070.979166667,0,-0.610092913670977,-0.532610054162867,0.160541801558881,0.237301362194377,0.971975910414433,0.235080474676298,-0.0143621778827981,0.5751182556171,0.189482717013655,0.982101797222932,0.188350895648219,-0.0526221880832708,0.0114490352076804,1.52293624145185,0.0478418161478462,0.998854924715134,0.000749475453186527,0.0924138729317581,2.49980937445687,-0.801029516914087,0.598624851666204,-0.0713306084784733,0.0244225762685581,-2.29724061498638,-0.664215799524328,-0.747540882937019,-0.00713793024816977,0.0637372535473014,-2.74185616504411,-0.921163578216968,-0.389175618669146,-0.0657500977191466,0.0339313464313464,0.186951230598334
737071.979166667,0,-0.41164234109636,-0.532610054162867,0.0344547501828024,-0.861670998558671,0.65117020404354,-0.758931726419376,-0.0180416967562433,0.422392550260334,-0.0525268249820856,0.998620783485006,-0.0525026741394458,0.0381031969154776,0.019629430819646,2.21563857520948,-0.601072371778839,0.799194597006362,-0.0115944695523928,0.0952481856805896,2.79603486745049,-0.940886664801144,0.338721543453292,-0.086921657965034,0.0248061592534378,-1.76638690110755,-0.194345882691119,-0.980933064934101,0.00426321170436463,0.0859680899481082,-2.33853728848423,-0.694511676023723,-0.719481432607347,-0.0617873890717826,0.0243213357272438,0.160963534204444
737072.979166667,1,-0.213191768521743,-0.428808051027241,0.0525356179567417,0.257606581517595,0.967002510933429,0.254766842129118,0.0204299739542623,0.416180997987548,-0.0830674233723588,0.99655188499407,-0.0829719260639792,-0.0272855091360814,0.0260230296671359,2.84143713867843,-0.955290519774693,0.295668772156609,-0.0246530772054035,0.0979680462994094,2.98434499011229,-0.987662040843895,0.156600424891101,-0.0951812532550654,0.0296582288917498,-1.25628604495384,0.309350811843314,-0.950947987648053,0.0182590303120654,0.0985830571929951,-1.59234186644853,-0.0215438727488303,-0.999767903839177,-0.00421487242847596,0.0191622039233752,0.142814188685237
737073.979166667,0,-0.610092913670977,-0.325006047891614,0.0672725684731435,0.534437396199379,0.860555331618703,0.509356968365628,0.00157897133491545,0.64498846526822,0.121580688278595,0.992618167946424,0.121281378054032,0.00368981996065858,0.0298215741022787,-2.8168459888413,-0.947731588176004,-0.319068702278034,-0.0280553743386224,0.100827806809944,-2.87469896856881,-0.964594797088742,-0.263736378661211,-0.0945613351290517,0.038594609133981,-0.853973487020918,0.656992740703645,-0.753896901878973,0.0344402529760463,0.0947552707212324,-0.79420405462052,0.700852740593613,-0.713305990443387,0.0643027678503026,0.0197368421052632,0.141163566768261
737074.979166667,2,-0.610092913670977,-0.532610054162867,0.117972474187768,0.299611120267604,0.955451338705046,0.295148673327081,-0.0147269032673522,0.948633264311241,0.0707503863447959,0.997498235250318,0.0706913762244149,-0.0198119753542895,0.0305637643136203,-2.15922634778051,-0.555055778351649,-0.831813129806476,-0.0167582726301866,0.104131289745149,-2.55777322111773,-0.834363413406588,-0.55121474433156,-0.0841866749325027,0.0505108991394793,-0.548340237938267,0.853390883822608,-0.521271521770054,0.0521890022327137,0.0750907488633702,0.156796910955408,0.987732528542469,0.156155217841417,0.0720590449103028,0.0367324561403509,0.222307198862278
